FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3770,LUX-OPO,LUX,OPO,Eco.,53.0,53.0,2019-06-15,2019-08-07,219,Wednesday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-07,219,Wednesday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Eco.,53.0,53.0,2019-06-16,2019-08-07,219,Wednesday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-07,219,Wednesday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Eco.,51.0,51.0,2019-06-17,2019-08-07,219,Wednesday,08:20,8,51.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-07,219,Wednesday,08:20,8,51.0
3770,LUX-OPO,LUX,OPO,Eco.,49.0,49.0,2019-06-18,2019-08-07,219,Wednesday,08:20,8,50.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-08-07,219,Wednesday,08:20,8,50.0
3770,LUX-OPO,LUX,OPO,Eco.,49.0,49.0,2019-06-19,2019-08-07,219,Wednesday,08:20,8,49.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-08-07,219,Wednesday,08:20,8,49.0
3770,LUX-OPO,LUX,OPO,Eco.,49.0,49.0,2019-06-20,2019-08-07,219,Wednesday,08:20,8,48.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-08-07,219,Wednesday,08:20,8,48.0
3770,LUX-OPO,LUX,OPO,Eco.,34.0,34.0,2019-06-21,2019-08-07,219,Wednesday,08:20,8,47.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-08-07,219,Wednesday,08:20,8,47.0
3769,LUX-OPO,OPO,LUX,Eco.,195.0,195.0,2019-06-13,2019-08-08,220,Thursday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-13,2019-08-08,220,Thursday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-14,2019-08-08,220,Thursday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Eco.,195.0,195.0,2019-06-14,2019-08-08,220,Thursday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-15,2019-08-08,220,Thursday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Eco.,195.0,195.0,2019-06-15,2019-08-08,220,Thursday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-16,2019-08-08,220,Thursday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Eco.,195.0,195.0,2019-06-16,2019-08-08,220,Thursday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Eco.,195.0,195.0,2019-06-17,2019-08-08,220,Thursday,06:00,8,52.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-17,2019-08-08,220,Thursday,06:00,8,52.0
3769,LUX-OPO,OPO,LUX,Eco.,194.0,194.0,2019-06-18,2019-08-08,220,Thursday,06:00,8,51.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-18,2019-08-08,220,Thursday,06:00,8,51.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-19,2019-08-08,220,Thursday,06:00,8,50.0
3769,LUX-OPO,OPO,LUX,Eco.,193.0,193.0,2019-06-19,2019-08-08,220,Thursday,06:00,8,50.0
3769,LUX-OPO,OPO,LUX,Eco.,193.0,193.0,2019-06-20,2019-08-08,220,Thursday,06:00,8,49.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-20,2019-08-08,220,Thursday,06:00,8,49.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-21,2019-08-08,220,Thursday,06:00,8,48.0
3769,LUX-OPO,OPO,LUX,Eco.,193.0,193.0,2019-06-21,2019-08-08,220,Thursday,06:00,8,48.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-13,2019-08-08,220,Thursday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-08-08,220,Thursday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-08-08,220,Thursday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-14,2019-08-08,220,Thursday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-15,2019-08-08,220,Thursday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-08,220,Thursday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-08,220,Thursday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-16,2019-08-08,220,Thursday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-08,220,Thursday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-17,2019-08-08,220,Thursday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-18,2019-08-08,220,Thursday,08:20,8,51.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-08-08,220,Thursday,08:20,8,51.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-08-08,220,Thursday,08:20,8,50.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-19,2019-08-08,220,Thursday,08:20,8,50.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-20,2019-08-08,220,Thursday,08:20,8,49.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-08-08,220,Thursday,08:20,8,49.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-08-08,220,Thursday,08:20,8,48.0
3770,LUX-OPO,LUX,OPO,Eco.,77.0,77.0,2019-06-21,2019-08-08,220,Thursday,08:20,8,48.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-08-09,221,Friday,06:00,8,57.0
3769,LUX-OPO,OPO,LUX,Eco.,122.0,122.0,2019-06-13,2019-08-09,221,Friday,06:00,8,57.0
3769,LUX-OPO,OPO,LUX,Eco.,122.0,122.0,2019-06-14,2019-08-09,221,Friday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-08-09,221,Friday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-08-09,221,Friday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Eco.,122.0,122.0,2019-06-15,2019-08-09,221,Friday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Eco.,122.0,122.0,2019-06-16,2019-08-09,221,Friday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-08-09,221,Friday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Eco.,121.0,121.0,2019-06-17,2019-08-09,221,Friday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-08-09,221,Friday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Eco.,121.0,121.0,2019-06-18,2019-08-09,221,Friday,06:00,8,52.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-08-09,221,Friday,06:00,8,52.0
3769,LUX-OPO,OPO,LUX,Eco.,121.0,121.0,2019-06-19,2019-08-09,221,Friday,06:00,8,51.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-08-09,221,Friday,06:00,8,51.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-08-09,221,Friday,06:00,8,50.0
3769,LUX-OPO,OPO,LUX,Eco.,121.0,121.0,2019-06-20,2019-08-09,221,Friday,06:00,8,50.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-08-09,221,Friday,06:00,8,49.0
3769,LUX-OPO,OPO,LUX,Eco.,120.0,120.0,2019-06-21,2019-08-09,221,Friday,06:00,8,49.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-08-09,221,Friday,08:20,8,57.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2019-08-09,221,Friday,08:20,8,57.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2019-08-09,221,Friday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-08-09,221,Friday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2019-08-09,221,Friday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-09,221,Friday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2019-08-09,221,Friday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-09,221,Friday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-09,221,Friday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2019-08-09,221,Friday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2019-08-09,221,Friday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-08-09,221,Friday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-08-09,221,Friday,08:20,8,51.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2019-08-09,221,Friday,08:20,8,51.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-08-09,221,Friday,08:20,8,50.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2019-08-09,221,Friday,08:20,8,50.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2019-08-09,221,Friday,08:20,8,49.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-08-09,221,Friday,08:20,8,49.0
3761,LUX-OPO,OPO,LUX,Eco.,56.0,56.0,2019-06-13,2019-08-11,223,Sunday,17:10,8,59.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-08-11,223,Sunday,17:10,8,59.0
3761,LUX-OPO,OPO,LUX,Eco.,56.0,56.0,2019-06-14,2019-08-11,223,Sunday,17:10,8,58.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-08-11,223,Sunday,17:10,8,58.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-08-11,223,Sunday,17:10,8,57.0
3761,LUX-OPO,OPO,LUX,Eco.,56.0,56.0,2019-06-15,2019-08-11,223,Sunday,17:10,8,57.0
3761,LUX-OPO,OPO,LUX,Eco.,49.0,49.0,2019-06-16,2019-08-11,223,Sunday,17:10,8,56.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-08-11,223,Sunday,17:10,8,56.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-08-11,223,Sunday,17:10,8,55.0
3761,LUX-OPO,OPO,LUX,Eco.,49.0,49.0,2019-06-17,2019-08-11,223,Sunday,17:10,8,55.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-08-11,223,Sunday,17:10,8,54.0
3761,LUX-OPO,OPO,LUX,Eco.,41.0,41.0,2019-06-18,2019-08-11,223,Sunday,17:10,8,54.0
3761,LUX-OPO,OPO,LUX,Eco.,41.0,41.0,2019-06-19,2019-08-11,223,Sunday,17:10,8,53.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-08-11,223,Sunday,17:10,8,53.0
3761,LUX-OPO,OPO,LUX,Eco.,41.0,41.0,2019-06-20,2019-08-11,223,Sunday,17:10,8,52.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-08-11,223,Sunday,17:10,8,52.0
3761,LUX-OPO,OPO,LUX,Eco.,19.0,19.0,2019-06-21,2019-08-11,223,Sunday,17:10,8,51.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-08-11,223,Sunday,17:10,8,51.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-08-11,223,Sunday,19:25,8,59.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-13,2019-08-11,223,Sunday,19:25,8,59.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-14,2019-08-11,223,Sunday,19:25,8,58.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-08-11,223,Sunday,19:25,8,58.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-11,223,Sunday,19:25,8,57.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-15,2019-08-11,223,Sunday,19:25,8,57.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-16,2019-08-11,223,Sunday,19:25,8,56.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-11,223,Sunday,19:25,8,56.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-11,223,Sunday,19:25,8,55.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-17,2019-08-11,223,Sunday,19:25,8,55.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-18,2019-08-11,223,Sunday,19:25,8,54.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-08-11,223,Sunday,19:25,8,54.0
3762,LUX-OPO,LUX,OPO,Eco.,198.0,198.0,2019-06-19,2019-08-11,223,Sunday,19:25,8,53.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-08-11,223,Sunday,19:25,8,53.0
3762,LUX-OPO,LUX,OPO,Eco.,199.0,199.0,2019-06-20,2019-08-11,223,Sunday,19:25,8,52.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-08-11,223,Sunday,19:25,8,52.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-08-11,223,Sunday,19:25,8,51.0
3762,LUX-OPO,LUX,OPO,Eco.,199.0,199.0,2019-06-21,2019-08-11,223,Sunday,19:25,8,51.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-08-12,224,Monday,06:00,8,60.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2019-08-12,224,Monday,06:00,8,60.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2019-08-12,224,Monday,06:00,8,59.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-08-12,224,Monday,06:00,8,59.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2019-08-12,224,Monday,06:00,8,58.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-08-12,224,Monday,06:00,8,58.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2019-08-12,224,Monday,06:00,8,57.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-08-12,224,Monday,06:00,8,57.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2019-08-12,224,Monday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-08-12,224,Monday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-08-12,224,Monday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2019-08-12,224,Monday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2019-08-12,224,Monday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-08-12,224,Monday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2019-08-12,224,Monday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-08-12,224,Monday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-08-12,224,Monday,06:00,8,52.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2019-08-12,224,Monday,06:00,8,52.0
3770,LUX-OPO,LUX,OPO,Eco.,119.0,119.0,2019-06-13,2019-08-12,224,Monday,08:20,8,60.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-08-12,224,Monday,08:20,8,60.0
3770,LUX-OPO,LUX,OPO,Eco.,119.0,119.0,2019-06-14,2019-08-12,224,Monday,08:20,8,59.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-08-12,224,Monday,08:20,8,59.0
3770,LUX-OPO,LUX,OPO,Eco.,118.0,118.0,2019-06-15,2019-08-12,224,Monday,08:20,8,58.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-12,224,Monday,08:20,8,58.0
3770,LUX-OPO,LUX,OPO,Eco.,112.0,112.0,2019-06-16,2019-08-12,224,Monday,08:20,8,57.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-12,224,Monday,08:20,8,57.0
3770,LUX-OPO,LUX,OPO,Eco.,115.0,115.0,2019-06-17,2019-08-12,224,Monday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-12,224,Monday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-08-12,224,Monday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Eco.,116.0,116.0,2019-06-18,2019-08-12,224,Monday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Eco.,112.0,112.0,2019-06-19,2019-08-12,224,Monday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-08-12,224,Monday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Eco.,115.0,115.0,2019-06-20,2019-08-12,224,Monday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-08-12,224,Monday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-08-12,224,Monday,08:20,8,52.0
3770,LUX-OPO,LUX,OPO,Eco.,115.0,115.0,2019-06-21,2019-08-12,224,Monday,08:20,8,52.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2019-08-13,225,Tuesday,06:00,8,61.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-08-13,225,Tuesday,06:00,8,61.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2019-08-13,225,Tuesday,06:00,8,60.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-08-13,225,Tuesday,06:00,8,60.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-08-13,225,Tuesday,06:00,8,59.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2019-08-13,225,Tuesday,06:00,8,59.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-08-13,225,Tuesday,06:00,8,58.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2019-08-13,225,Tuesday,06:00,8,58.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2019-08-13,225,Tuesday,06:00,8,57.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-08-13,225,Tuesday,06:00,8,57.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2019-08-13,225,Tuesday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-08-13,225,Tuesday,06:00,8,56.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2019-08-13,225,Tuesday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-08-13,225,Tuesday,06:00,8,55.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-08-13,225,Tuesday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2019-08-13,225,Tuesday,06:00,8,54.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-08-13,225,Tuesday,06:00,8,53.0
3769,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2019-08-13,225,Tuesday,06:00,8,53.0
3770,LUX-OPO,LUX,OPO,Eco.,15.0,15.0,2019-06-13,2019-08-13,225,Tuesday,08:20,8,61.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-08-13,225,Tuesday,08:20,8,61.0
3770,LUX-OPO,LUX,OPO,Eco.,16.0,16.0,2019-06-14,2019-08-13,225,Tuesday,08:20,8,60.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-08-13,225,Tuesday,08:20,8,60.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-13,225,Tuesday,08:20,8,59.0
3770,LUX-OPO,LUX,OPO,Eco.,17.0,17.0,2019-06-15,2019-08-13,225,Tuesday,08:20,8,59.0
3770,LUX-OPO,LUX,OPO,Eco.,17.0,17.0,2019-06-16,2019-08-13,225,Tuesday,08:20,8,58.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-13,225,Tuesday,08:20,8,58.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-13,225,Tuesday,08:20,8,57.0
3770,LUX-OPO,LUX,OPO,Eco.,18.0,18.0,2019-06-17,2019-08-13,225,Tuesday,08:20,8,57.0
3770,LUX-OPO,LUX,OPO,Eco.,18.0,18.0,2019-06-18,2019-08-13,225,Tuesday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-08-13,225,Tuesday,08:20,8,56.0
3770,LUX-OPO,LUX,OPO,Eco.,37.0,37.0,2019-06-19,2019-08-13,225,Tuesday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-08-13,225,Tuesday,08:20,8,55.0
3770,LUX-OPO,LUX,OPO,Eco.,36.0,36.0,2019-06-20,2019-08-13,225,Tuesday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-08-13,225,Tuesday,08:20,8,54.0
3770,LUX-OPO,LUX,OPO,Eco.,36.0,36.0,2019-06-21,2019-08-13,225,Tuesday,08:20,8,53.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-08-13,225,Tuesday,08:20,8,53.0
3781,LUX-OPO,OPO,LUX,Eco.,133.0,133.0,2019-06-13,2019-08-13,225,Tuesday,16:55,8,61.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-08-13,225,Tuesday,16:55,8,61.0
3781,LUX-OPO,OPO,LUX,Eco.,124.0,124.0,2019-06-14,2019-08-13,225,Tuesday,16:55,8,60.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-08-13,225,Tuesday,16:55,8,60.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-08-13,225,Tuesday,16:55,8,59.0
3781,LUX-OPO,OPO,LUX,Eco.,119.0,119.0,2019-06-15,2019-08-13,225,Tuesday,16:55,8,59.0
3781,LUX-OPO,OPO,LUX,Eco.,132.0,132.0,2019-06-16,2019-08-13,225,Tuesday,16:55,8,58.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-08-13,225,Tuesday,16:55,8,58.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-08-13,225,Tuesday,16:55,8,57.0
3781,LUX-OPO,OPO,LUX,Eco.,132.0,132.0,2019-06-17,2019-08-13,225,Tuesday,16:55,8,57.0
3781,LUX-OPO,OPO,LUX,Eco.,132.0,132.0,2019-06-18,2019-08-13,225,Tuesday,16:55,8,56.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-08-13,225,Tuesday,16:55,8,56.0
3781,LUX-OPO,OPO,LUX,Eco.,131.0,131.0,2019-06-19,2019-08-13,225,Tuesday,16:55,8,55.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-08-13,225,Tuesday,16:55,8,55.0
3781,LUX-OPO,OPO,LUX,Eco.,131.0,131.0,2019-06-20,2019-08-13,225,Tuesday,16:55,8,54.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-08-13,225,Tuesday,16:55,8,54.0
3781,LUX-OPO,OPO,LUX,Eco.,131.0,131.0,2019-06-21,2019-08-13,225,Tuesday,16:55,8,53.0
3781,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-08-13,225,Tuesday,16:55,8,53.0
3782,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-08-13,225,Tuesday,19:15,8,61.0
3782,LUX-OPO,LUX,OPO,Eco.,59.0,59.0,2019-06-13,2019-08-13,225,Tuesday,19:15,8,61.0
3782,LUX-OPO,LUX,OPO,Eco.,59.0,59.0,2019-06-14,2019-08-13,225,Tuesday,19:15,8,60.0
3782,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-08-13,225,Tuesday,19:15,8,60.0
3782,LUX-OPO,LUX,OPO,Eco.,58.0,58.0,2019-06-15,2019-08-13,225,Tuesday,19:15,8,59.0
3782,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-08-13,225,Tuesday,19:15,8,59.0
3782,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-08-13,225,Tuesday,19:15,8,58.0
3782,LUX-OPO,LUX,OPO,Eco.,57.0,57.0,2019-06-16,2019-08-13,225,Tuesday,19:15,8,58.0
3782,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-08-13,225,Tuesday,19:15,8,57.0
