FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-25,176,Tuesday,17:25,6,6.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-25,176,Tuesday,17:25,6,6.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-25,176,Tuesday,17:25,6,5.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-25,176,Tuesday,17:25,6,5.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-06-25,176,Tuesday,17:25,6,4.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-06-25,176,Tuesday,17:25,6,4.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-06-25,176,Tuesday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Eco.,1.0,1.0,2019-06-13,2019-06-25,176,Tuesday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Eco.,1.0,1.0,2019-06-14,2019-06-25,176,Tuesday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-06-25,176,Tuesday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-06-25,176,Tuesday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-06-25,176,Tuesday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-06-25,176,Tuesday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-06-25,176,Tuesday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-06-25,176,Tuesday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-06-25,176,Tuesday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-06-25,176,Tuesday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-06-25,176,Tuesday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-06-25,176,Tuesday,19:30,6,6.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-06-25,176,Tuesday,19:30,6,6.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-06-25,176,Tuesday,19:30,6,5.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-06-25,176,Tuesday,19:30,6,5.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-06-25,176,Tuesday,19:30,6,4.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-06-25,176,Tuesday,19:30,6,4.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,17:45,6,13.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,17:45,6,13.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,17:45,6,12.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,17:45,6,12.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,17:45,6,11.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,17:45,6,11.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,17:45,6,10.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,17:45,6,10.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,17:45,6,9.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,17:45,6,9.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,17:45,6,8.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,17:45,6,8.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,17:45,6,7.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,17:45,6,7.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,17:45,6,6.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,17:45,6,6.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,17:45,6,5.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,17:45,6,5.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,19:30,6,13.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,19:30,6,13.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,19:30,6,6.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,19:30,6,6.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,19:30,6,5.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,19:30,6,5.0
4883,LUX-DUB,DUB,LUX,Eco.,132.0,132.0,2019-06-13,2019-06-27,178,Thursday,17:25,6,14.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,17:25,6,14.0
4883,LUX-DUB,DUB,LUX,Eco.,110.0,110.0,2019-06-14,2019-06-27,178,Thursday,17:25,6,13.0
4883,LUX-DUB,DUB,LUX,Bus.,3.0,3.0,2019-06-14,2019-06-27,178,Thursday,17:25,6,13.0
4883,LUX-DUB,DUB,LUX,Bus.,2.0,2.0,2019-06-15,2019-06-27,178,Thursday,17:25,6,12.0
4883,LUX-DUB,DUB,LUX,Eco.,131.0,131.0,2019-06-15,2019-06-27,178,Thursday,17:25,6,12.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,17:25,6,11.0
4883,LUX-DUB,DUB,LUX,Eco.,110.0,110.0,2019-06-16,2019-06-27,178,Thursday,17:25,6,11.0
4883,LUX-DUB,DUB,LUX,Eco.,109.0,109.0,2019-06-17,2019-06-27,178,Thursday,17:25,6,10.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,17:25,6,10.0
4883,LUX-DUB,DUB,LUX,Eco.,110.0,110.0,2019-06-18,2019-06-27,178,Thursday,17:25,6,9.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,17:25,6,9.0
4883,LUX-DUB,DUB,LUX,Eco.,206.0,206.0,2019-06-19,2019-06-27,178,Thursday,17:25,6,8.0
4883,LUX-DUB,DUB,LUX,Bus.,83.0,83.0,2019-06-19,2019-06-27,178,Thursday,17:25,6,8.0
4883,LUX-DUB,DUB,LUX,Eco.,207.0,207.0,2019-06-20,2019-06-27,178,Thursday,17:25,6,7.0
4883,LUX-DUB,DUB,LUX,Bus.,83.0,83.0,2019-06-20,2019-06-27,178,Thursday,17:25,6,7.0
4883,LUX-DUB,DUB,LUX,Bus.,45.0,45.0,2019-06-21,2019-06-27,178,Thursday,17:25,6,6.0
4883,LUX-DUB,DUB,LUX,Eco.,191.0,191.0,2019-06-21,2019-06-27,178,Thursday,17:25,6,6.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,19:30,6,14.0
4884,LUX-DUB,LUX,DUB,Eco.,32.0,32.0,2019-06-13,2019-06-27,178,Thursday,19:30,6,14.0
4884,LUX-DUB,LUX,DUB,Eco.,70.0,70.0,2019-06-14,2019-06-27,178,Thursday,19:30,6,13.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-06-27,178,Thursday,19:30,6,13.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-06-27,178,Thursday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Eco.,41.0,41.0,2019-06-15,2019-06-27,178,Thursday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Eco.,42.0,42.0,2019-06-16,2019-06-27,178,Thursday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Eco.,15.0,15.0,2019-06-17,2019-06-27,178,Thursday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Eco.,46.0,46.0,2019-06-18,2019-06-27,178,Thursday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-06-27,178,Thursday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,61.0,61.0,2019-06-19,2019-06-27,178,Thursday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,99.0,99.0,2019-06-20,2019-06-27,178,Thursday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-06-27,178,Thursday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Eco.,84.0,84.0,2019-06-21,2019-06-27,178,Thursday,19:30,6,6.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-06-27,178,Thursday,19:30,6,6.0
4883,LUX-DUB,DUB,LUX,Eco.,164.0,164.0,2019-06-13,2019-06-28,179,Friday,17:45,6,15.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-28,179,Friday,17:45,6,15.0
4883,LUX-DUB,DUB,LUX,Eco.,108.0,108.0,2019-06-14,2019-06-28,179,Friday,17:45,6,14.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-28,179,Friday,17:45,6,14.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-28,179,Friday,17:45,6,13.0
4883,LUX-DUB,DUB,LUX,Eco.,146.0,146.0,2019-06-15,2019-06-28,179,Friday,17:45,6,13.0
4883,LUX-DUB,DUB,LUX,Eco.,91.0,91.0,2019-06-16,2019-06-28,179,Friday,17:45,6,12.0
4883,LUX-DUB,DUB,LUX,Bus.,10.0,10.0,2019-06-16,2019-06-28,179,Friday,17:45,6,12.0
4883,LUX-DUB,DUB,LUX,Eco.,56.0,56.0,2019-06-17,2019-06-28,179,Friday,17:45,6,11.0
4883,LUX-DUB,DUB,LUX,Bus.,9.0,9.0,2019-06-17,2019-06-28,179,Friday,17:45,6,11.0
4883,LUX-DUB,DUB,LUX,Bus.,10.0,10.0,2019-06-18,2019-06-28,179,Friday,17:45,6,10.0
4883,LUX-DUB,DUB,LUX,Eco.,39.0,39.0,2019-06-18,2019-06-28,179,Friday,17:45,6,10.0
4883,LUX-DUB,DUB,LUX,Eco.,44.0,44.0,2019-06-19,2019-06-28,179,Friday,17:45,6,9.0
4883,LUX-DUB,DUB,LUX,Bus.,10.0,10.0,2019-06-19,2019-06-28,179,Friday,17:45,6,9.0
4883,LUX-DUB,DUB,LUX,Eco.,11.0,11.0,2019-06-20,2019-06-28,179,Friday,17:45,6,8.0
4883,LUX-DUB,DUB,LUX,Bus.,10.0,10.0,2019-06-20,2019-06-28,179,Friday,17:45,6,8.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-06-28,179,Friday,17:45,6,7.0
4883,LUX-DUB,DUB,LUX,Bus.,10.0,10.0,2019-06-21,2019-06-28,179,Friday,17:45,6,7.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-06-28,179,Friday,19:30,6,15.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-06-28,179,Friday,19:30,6,15.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-06-28,179,Friday,19:30,6,14.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-06-28,179,Friday,19:30,6,14.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-06-28,179,Friday,19:30,6,13.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-06-28,179,Friday,19:30,6,13.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-06-28,179,Friday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-06-28,179,Friday,19:30,6,12.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-06-28,179,Friday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-06-28,179,Friday,19:30,6,11.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-06-28,179,Friday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-06-28,179,Friday,19:30,6,10.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-06-28,179,Friday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-06-28,179,Friday,19:30,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-06-28,179,Friday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-06-28,179,Friday,19:30,6,8.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-06-28,179,Friday,19:30,6,7.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-06-28,179,Friday,19:30,6,7.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-30,181,Sunday,18:00,6,17.0
4883,LUX-DUB,DUB,LUX,Eco.,7.0,7.0,2019-06-13,2019-06-30,181,Sunday,18:00,6,17.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-30,181,Sunday,18:00,6,16.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-30,181,Sunday,18:00,6,16.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-30,181,Sunday,18:00,6,15.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-30,181,Sunday,18:00,6,15.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-30,181,Sunday,18:00,6,14.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-30,181,Sunday,18:00,6,14.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-30,181,Sunday,18:00,6,13.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-30,181,Sunday,18:00,6,13.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-30,181,Sunday,18:00,6,12.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-30,181,Sunday,18:00,6,12.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-30,181,Sunday,18:00,6,11.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-30,181,Sunday,18:00,6,11.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-30,181,Sunday,18:00,6,10.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-30,181,Sunday,18:00,6,10.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-06-30,181,Sunday,18:00,6,9.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-06-30,181,Sunday,18:00,6,9.0
4884,LUX-DUB,LUX,DUB,Eco.,2.0,2.0,2019-06-13,2019-06-30,181,Sunday,19:45,6,17.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-06-30,181,Sunday,19:45,6,17.0
4884,LUX-DUB,LUX,DUB,Eco.,12.0,12.0,2019-06-14,2019-06-30,181,Sunday,19:45,6,16.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-06-30,181,Sunday,19:45,6,16.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-06-30,181,Sunday,19:45,6,15.0
4884,LUX-DUB,LUX,DUB,Eco.,21.0,21.0,2019-06-15,2019-06-30,181,Sunday,19:45,6,15.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-06-30,181,Sunday,19:45,6,14.0
4884,LUX-DUB,LUX,DUB,Eco.,16.0,16.0,2019-06-16,2019-06-30,181,Sunday,19:45,6,14.0
4884,LUX-DUB,LUX,DUB,Eco.,4.0,4.0,2019-06-17,2019-06-30,181,Sunday,19:45,6,13.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-06-30,181,Sunday,19:45,6,13.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-06-30,181,Sunday,19:45,6,12.0
4884,LUX-DUB,LUX,DUB,Eco.,5.0,5.0,2019-06-18,2019-06-30,181,Sunday,19:45,6,12.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-06-30,181,Sunday,19:45,6,11.0
4884,LUX-DUB,LUX,DUB,Eco.,3.0,3.0,2019-06-19,2019-06-30,181,Sunday,19:45,6,11.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-06-30,181,Sunday,19:45,6,10.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-06-30,181,Sunday,19:45,6,10.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-06-30,181,Sunday,19:45,6,9.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-06-30,181,Sunday,19:45,6,9.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,17:45,7,18.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,17:45,7,18.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,17:45,7,17.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,17:45,7,17.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,17:45,7,16.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,17:45,7,16.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,17:45,7,15.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,17:45,7,15.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,17:45,7,14.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,17:45,7,14.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,17:45,7,13.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,17:45,7,13.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,17:45,7,12.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,17:45,7,12.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,17:45,7,11.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,17:45,7,11.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,17:45,7,10.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,17:45,7,10.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,19:30,7,18.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,19:30,7,18.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,19:30,7,17.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,19:30,7,17.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,19:30,7,16.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,19:30,7,16.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,19:30,7,15.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,19:30,7,15.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,19:30,7,14.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,19:30,7,14.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,19:30,7,13.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,19:30,7,13.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,19:30,7,12.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,19:30,7,12.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,19:30,7,11.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,19:30,7,11.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,19:30,7,10.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,19:30,7,10.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,17:25,7,19.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,17:25,7,19.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,17:25,7,18.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,17:25,7,18.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,17:25,7,17.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,17:25,7,17.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,17:25,7,16.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,17:25,7,16.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,17:25,7,15.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,17:25,7,15.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,17:25,7,14.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,17:25,7,14.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,17:25,7,13.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,17:25,7,13.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,17:25,7,12.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,17:25,7,12.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,17:25,7,11.0
