FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-06-19,170,Wednesday,15:10,6,3.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-06-19,170,Wednesday,15:10,6,2.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-19,170,Wednesday,15:10,6,2.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-19,170,Wednesday,15:10,6,1.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-19,170,Wednesday,15:10,6,1.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,06:10,6,7.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,06:10,6,7.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,06:10,6,6.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,06:10,6,6.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,06:10,6,5.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,06:10,6,5.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,06:10,6,4.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,06:10,6,4.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,06:10,6,3.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,06:10,6,3.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,06:10,6,2.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,06:10,6,2.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,06:10,6,1.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,06:10,6,1.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,08:35,6,7.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,08:35,6,7.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,08:35,6,6.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,08:35,6,6.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,08:35,6,5.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,08:35,6,5.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,08:35,6,4.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,08:35,6,4.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,08:35,6,3.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,08:35,6,3.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,08:35,6,2.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,08:35,6,2.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,08:35,6,1.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,08:35,6,1.0
5435,LUX-CPH,CPH,LUX,Eco.,334.0,334.0,2019-06-13,2019-06-20,171,Thursday,17:55,6,7.0
5435,LUX-CPH,CPH,LUX,Bus.,302.0,302.0,2019-06-13,2019-06-20,171,Thursday,17:55,6,7.0
5435,LUX-CPH,CPH,LUX,Bus.,285.0,285.0,2019-06-14,2019-06-20,171,Thursday,17:55,6,6.0
5435,LUX-CPH,CPH,LUX,Eco.,334.0,334.0,2019-06-14,2019-06-20,171,Thursday,17:55,6,6.0
5435,LUX-CPH,CPH,LUX,Bus.,264.0,264.0,2019-06-15,2019-06-20,171,Thursday,17:55,6,5.0
5435,LUX-CPH,CPH,LUX,Eco.,280.0,280.0,2019-06-15,2019-06-20,171,Thursday,17:55,6,5.0
5435,LUX-CPH,CPH,LUX,Bus.,231.0,231.0,2019-06-16,2019-06-20,171,Thursday,17:55,6,4.0
5435,LUX-CPH,CPH,LUX,Eco.,273.0,273.0,2019-06-16,2019-06-20,171,Thursday,17:55,6,4.0
5435,LUX-CPH,CPH,LUX,Bus.,159.0,159.0,2019-06-17,2019-06-20,171,Thursday,17:55,6,3.0
5435,LUX-CPH,CPH,LUX,Eco.,315.0,315.0,2019-06-17,2019-06-20,171,Thursday,17:55,6,3.0
5435,LUX-CPH,CPH,LUX,Bus.,120.0,120.0,2019-06-18,2019-06-20,171,Thursday,17:55,6,2.0
5435,LUX-CPH,CPH,LUX,Eco.,232.0,232.0,2019-06-18,2019-06-20,171,Thursday,17:55,6,2.0
5435,LUX-CPH,CPH,LUX,Eco.,250.0,250.0,2019-06-19,2019-06-20,171,Thursday,17:55,6,1.0
5435,LUX-CPH,CPH,LUX,Bus.,93.0,93.0,2019-06-19,2019-06-20,171,Thursday,17:55,6,1.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,20:30,6,7.0
5436,LUX-CPH,LUX,CPH,Bus.,5.0,5.0,2019-06-13,2019-06-20,171,Thursday,20:30,6,7.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,20:30,6,6.0
5436,LUX-CPH,LUX,CPH,Bus.,8.0,8.0,2019-06-14,2019-06-20,171,Thursday,20:30,6,6.0
5436,LUX-CPH,LUX,CPH,Bus.,7.0,7.0,2019-06-15,2019-06-20,171,Thursday,20:30,6,5.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,20:30,6,5.0
5436,LUX-CPH,LUX,CPH,Bus.,3.0,3.0,2019-06-16,2019-06-20,171,Thursday,20:30,6,4.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,20:30,6,4.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,20:30,6,3.0
5436,LUX-CPH,LUX,CPH,Bus.,2.0,2.0,2019-06-17,2019-06-20,171,Thursday,20:30,6,3.0
5436,LUX-CPH,LUX,CPH,Bus.,1.0,1.0,2019-06-18,2019-06-20,171,Thursday,20:30,6,2.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,20:30,6,2.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,20:30,6,1.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,20:30,6,1.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,12:40,6,7.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,12:40,6,7.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,12:40,6,6.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,12:40,6,6.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,12:40,6,5.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,12:40,6,5.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,12:40,6,4.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,12:40,6,4.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,12:40,6,3.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,12:40,6,3.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,12:40,6,2.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,12:40,6,2.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,12:40,6,1.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,12:40,6,1.0
5438,LUX-CPH,LUX,CPH,Bus.,36.0,36.0,2019-06-13,2019-06-20,171,Thursday,15:10,6,7.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,15:10,6,7.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,15:10,6,6.0
5438,LUX-CPH,LUX,CPH,Bus.,31.0,31.0,2019-06-14,2019-06-20,171,Thursday,15:10,6,6.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,15:10,6,5.0
5438,LUX-CPH,LUX,CPH,Bus.,35.0,35.0,2019-06-15,2019-06-20,171,Thursday,15:10,6,5.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,15:10,6,4.0
5438,LUX-CPH,LUX,CPH,Bus.,35.0,35.0,2019-06-16,2019-06-20,171,Thursday,15:10,6,4.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,15:10,6,3.0
5438,LUX-CPH,LUX,CPH,Bus.,31.0,31.0,2019-06-17,2019-06-20,171,Thursday,15:10,6,3.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,15:10,6,2.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,15:10,6,2.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,15:10,6,1.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,15:10,6,1.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,06:10,6,8.0
5433,LUX-CPH,CPH,LUX,Eco.,5.0,5.0,2019-06-13,2019-06-21,172,Friday,06:10,6,8.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,06:10,6,7.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,06:10,6,7.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,06:10,6,6.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,06:10,6,6.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,06:10,6,5.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,06:10,6,5.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,06:10,6,4.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,06:10,6,4.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,06:10,6,3.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,06:10,6,3.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,06:10,6,2.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,06:10,6,2.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,06:10,6,1.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,06:10,6,1.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,08:35,6,8.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,08:35,6,8.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,08:35,6,7.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,08:35,6,7.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,08:35,6,6.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,08:35,6,6.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,08:35,6,5.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,08:35,6,5.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,08:35,6,4.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,08:35,6,4.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,08:35,6,3.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,08:35,6,3.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,08:35,6,2.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,08:35,6,2.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,08:35,6,1.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,08:35,6,1.0
5435,LUX-CPH,CPH,LUX,Eco.,125.0,125.0,2019-06-13,2019-06-21,172,Friday,17:55,6,8.0
5435,LUX-CPH,CPH,LUX,Bus.,10.0,10.0,2019-06-13,2019-06-21,172,Friday,17:55,6,8.0
5435,LUX-CPH,CPH,LUX,Eco.,151.0,151.0,2019-06-14,2019-06-21,172,Friday,17:55,6,7.0
5435,LUX-CPH,CPH,LUX,Bus.,10.0,10.0,2019-06-14,2019-06-21,172,Friday,17:55,6,7.0
5435,LUX-CPH,CPH,LUX,Eco.,125.0,125.0,2019-06-15,2019-06-21,172,Friday,17:55,6,6.0
5435,LUX-CPH,CPH,LUX,Bus.,7.0,7.0,2019-06-15,2019-06-21,172,Friday,17:55,6,6.0
5435,LUX-CPH,CPH,LUX,Eco.,46.0,46.0,2019-06-16,2019-06-21,172,Friday,17:55,6,5.0
5435,LUX-CPH,CPH,LUX,Bus.,5.0,5.0,2019-06-16,2019-06-21,172,Friday,17:55,6,5.0
5435,LUX-CPH,CPH,LUX,Bus.,3.0,3.0,2019-06-17,2019-06-21,172,Friday,17:55,6,4.0
5435,LUX-CPH,CPH,LUX,Eco.,9.0,9.0,2019-06-17,2019-06-21,172,Friday,17:55,6,4.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,17:55,6,3.0
5435,LUX-CPH,CPH,LUX,Bus.,1.0,1.0,2019-06-18,2019-06-21,172,Friday,17:55,6,3.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,17:55,6,2.0
5435,LUX-CPH,CPH,LUX,Bus.,1.0,1.0,2019-06-19,2019-06-21,172,Friday,17:55,6,2.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,17:55,6,1.0
5435,LUX-CPH,CPH,LUX,Bus.,1.0,1.0,2019-06-20,2019-06-21,172,Friday,17:55,6,1.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,20:30,6,8.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,20:30,6,8.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,20:30,6,7.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,20:30,6,7.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,20:30,6,6.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,20:30,6,6.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,20:30,6,5.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,20:30,6,5.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,20:30,6,4.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,20:30,6,4.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,20:30,6,3.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,20:30,6,3.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,20:30,6,2.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,20:30,6,2.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,20:30,6,1.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,20:30,6,1.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,12:40,6,8.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,12:40,6,8.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,12:40,6,7.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,12:40,6,7.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,12:40,6,6.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,12:40,6,6.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,12:40,6,5.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,12:40,6,5.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,12:40,6,4.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,12:40,6,4.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,12:40,6,3.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,12:40,6,3.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,12:40,6,2.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,12:40,6,2.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,12:40,6,1.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,12:40,6,1.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,15:10,6,8.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,15:10,6,8.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,15:10,6,7.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,15:10,6,7.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,15:10,6,6.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,15:10,6,6.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,15:10,6,5.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,15:10,6,5.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,15:10,6,4.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,15:10,6,4.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,15:10,6,3.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,15:10,6,3.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,15:10,6,2.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,15:10,6,2.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,15:10,6,1.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,15:10,6,1.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-22,173,Saturday,06:10,6,9.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-06-22,173,Saturday,06:10,6,9.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-06-22,173,Saturday,06:10,6,8.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-22,173,Saturday,06:10,6,8.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-22,173,Saturday,06:10,6,7.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-06-22,173,Saturday,06:10,6,7.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-06-22,173,Saturday,06:10,6,6.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-22,173,Saturday,06:10,6,6.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-06-22,173,Saturday,06:10,6,5.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-22,173,Saturday,06:10,6,5.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-22,173,Saturday,06:10,6,4.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-06-22,173,Saturday,06:10,6,4.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-06-22,173,Saturday,06:10,6,3.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-22,173,Saturday,06:10,6,3.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-22,173,Saturday,06:10,6,2.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-06-22,173,Saturday,06:10,6,2.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-21,2019-06-22,173,Saturday,06:10,6,1.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-06-22,173,Saturday,06:10,6,1.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-06-22,173,Saturday,08:35,6,9.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-06-22,173,Saturday,08:35,6,9.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-06-22,173,Saturday,08:35,6,8.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-06-22,173,Saturday,08:35,6,8.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-06-22,173,Saturday,08:35,6,7.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-06-22,173,Saturday,08:35,6,7.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-06-22,173,Saturday,08:35,6,6.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-06-22,173,Saturday,08:35,6,6.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-06-22,173,Saturday,08:35,6,5.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-06-22,173,Saturday,08:35,6,5.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-06-22,173,Saturday,08:35,6,4.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-06-22,173,Saturday,08:35,6,4.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-06-22,173,Saturday,08:35,6,3.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-06-22,173,Saturday,08:35,6,3.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-06-22,173,Saturday,08:35,6,2.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-06-22,173,Saturday,08:35,6,2.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2019-06-22,173,Saturday,08:35,6,1.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-06-22,173,Saturday,08:35,6,1.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-06-23,174,Sunday,18:20,6,10.0
