FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,16:15,5,322.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,16:15,5,322.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,16:15,5,321.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,16:15,5,321.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,16:15,5,320.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,16:15,5,320.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,16:15,5,319.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,16:15,5,319.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,19:10,5,327.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,19:10,5,327.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,19:10,5,326.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,19:10,5,326.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,19:10,5,325.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,19:10,5,325.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,19:10,5,324.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,19:10,5,324.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,19:10,5,323.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,19:10,5,323.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,19:10,5,322.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,19:10,5,322.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,19:10,5,321.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,19:10,5,321.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,19:10,5,320.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,19:10,5,320.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,19:10,5,319.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,19:10,5,319.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,21:10,5,327.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,21:10,5,327.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,21:10,5,326.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,21:10,5,326.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,21:10,5,325.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,21:10,5,325.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,21:10,5,324.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,21:10,5,324.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,21:10,5,323.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,21:10,5,323.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,21:10,5,322.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,21:10,5,322.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,21:10,5,321.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,21:10,5,321.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,21:10,5,320.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,21:10,5,320.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,21:10,5,319.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,21:10,5,319.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,06:25,5,328.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,06:25,5,328.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,06:25,5,327.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,06:25,5,327.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,06:25,5,326.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,06:25,5,326.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,06:25,5,325.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,06:25,5,325.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,06:25,5,324.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,06:25,5,324.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,06:25,5,323.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,06:25,5,323.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,06:25,5,322.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,06:25,5,322.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,06:25,5,321.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,06:25,5,321.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,06:25,5,320.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,06:25,5,320.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,08:25,5,328.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,08:25,5,328.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,08:25,5,327.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,08:25,5,327.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,08:25,5,326.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,08:25,5,326.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,08:25,5,325.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,08:25,5,325.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,08:25,5,324.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,08:25,5,324.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,08:25,5,323.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,08:25,5,323.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,08:25,5,322.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,08:25,5,322.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,08:25,5,321.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,08:25,5,321.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,08:25,5,320.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,08:25,5,320.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,11:10,5,328.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,11:10,5,328.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,11:10,5,327.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,11:10,5,327.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,11:10,5,326.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,11:10,5,326.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,11:10,5,325.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,11:10,5,325.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,11:10,5,324.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,11:10,5,324.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,11:10,5,323.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,11:10,5,323.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,11:10,5,322.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,11:10,5,322.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,11:10,5,321.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,11:10,5,321.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,11:10,5,320.0
6993,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,11:10,5,320.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,13:05,5,328.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,13:05,5,328.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,13:05,5,327.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,13:05,5,327.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,13:05,5,326.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,13:05,5,326.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,13:05,5,325.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,13:05,5,325.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,13:05,5,324.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,13:05,5,324.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,13:05,5,323.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,13:05,5,323.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,13:05,5,322.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,13:05,5,322.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,13:05,5,321.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,13:05,5,321.0
6994,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,13:05,5,320.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,13:05,5,320.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,14:20,5,328.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,14:20,5,328.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,14:20,5,327.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,14:20,5,327.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,14:20,5,326.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,14:20,5,326.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,14:20,5,325.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,14:20,5,325.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,14:20,5,324.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,14:20,5,324.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,14:20,5,323.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,14:20,5,323.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,14:20,5,322.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,14:20,5,322.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,14:20,5,321.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,14:20,5,321.0
6995,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,14:20,5,320.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,14:20,5,320.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,16:15,5,328.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,16:15,5,328.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,16:15,5,327.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,16:15,5,327.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,16:15,5,326.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,16:15,5,326.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,16:15,5,325.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,16:15,5,325.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,16:15,5,324.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,16:15,5,324.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,16:15,5,323.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,16:15,5,323.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,16:15,5,322.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,16:15,5,322.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,16:15,5,321.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,16:15,5,321.0
6996,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,16:15,5,320.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,16:15,5,320.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,19:10,5,328.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,19:10,5,328.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,19:10,5,327.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,19:10,5,327.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,19:10,5,326.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,19:10,5,326.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,19:10,5,325.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,19:10,5,325.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,19:10,5,324.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,19:10,5,324.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,19:10,5,323.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,19:10,5,323.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,19:10,5,322.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,19:10,5,322.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,19:10,5,321.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,19:10,5,321.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,19:10,5,320.0
6997,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,19:10,5,320.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,21:10,5,328.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,21:10,5,328.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,21:10,5,327.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,21:10,5,327.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,21:10,5,326.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,21:10,5,326.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,21:10,5,325.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,21:10,5,325.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,21:10,5,324.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,21:10,5,324.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,21:10,5,323.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,21:10,5,323.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,21:10,5,322.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,21:10,5,322.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,21:10,5,321.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,21:10,5,321.0
6998,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,21:10,5,320.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,21:10,5,320.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,06:25,5,329.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,06:25,5,329.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,06:25,5,328.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,06:25,5,328.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,06:25,5,327.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,06:25,5,327.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,06:25,5,326.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,06:25,5,326.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,06:25,5,325.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,06:25,5,325.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,06:25,5,324.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,06:25,5,324.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-07,128,Thursday,06:25,5,323.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-07,128,Thursday,06:25,5,323.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-07,128,Thursday,06:25,5,322.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-07,128,Thursday,06:25,5,322.0
6991,LUX-MXP,MXP,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-07,128,Thursday,06:25,5,321.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-07,128,Thursday,06:25,5,321.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,08:25,5,329.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,08:25,5,329.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,08:25,5,328.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,08:25,5,328.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,08:25,5,327.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,08:25,5,327.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,08:25,5,326.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,08:25,5,326.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,08:25,5,325.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,08:25,5,325.0
6992,LUX-MXP,LUX,MXP,Eco.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,08:25,5,324.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,08:25,5,324.0
