FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3752,LUX-LIS,LUX,LIS,Bus.,223.0,223.0,2019-06-15,2019-06-26,177,Wednesday,13:25,6,11.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,13:25,6,10.0
3752,LUX-LIS,LUX,LIS,Bus.,198.0,198.0,2019-06-16,2019-06-26,177,Wednesday,13:25,6,10.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,13:25,6,9.0
3752,LUX-LIS,LUX,LIS,Bus.,198.0,198.0,2019-06-17,2019-06-26,177,Wednesday,13:25,6,9.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,13:25,6,8.0
3752,LUX-LIS,LUX,LIS,Bus.,188.0,188.0,2019-06-18,2019-06-26,177,Wednesday,13:25,6,8.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,13:25,6,7.0
3752,LUX-LIS,LUX,LIS,Bus.,182.0,182.0,2019-06-19,2019-06-26,177,Wednesday,13:25,6,7.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,13:25,6,6.0
3752,LUX-LIS,LUX,LIS,Bus.,192.0,192.0,2019-06-20,2019-06-26,177,Wednesday,13:25,6,6.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,13:25,6,5.0
3752,LUX-LIS,LUX,LIS,Bus.,145.0,145.0,2019-06-21,2019-06-26,177,Wednesday,13:25,6,5.0
3751,LUX-LIS,LIS,LUX,Eco.,68.0,68.0,2019-06-13,2019-06-27,178,Thursday,10:50,6,14.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,10:50,6,14.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-27,178,Thursday,10:50,6,13.0
3751,LUX-LIS,LIS,LUX,Eco.,66.0,66.0,2019-06-14,2019-06-27,178,Thursday,10:50,6,13.0
3751,LUX-LIS,LIS,LUX,Eco.,89.0,89.0,2019-06-15,2019-06-27,178,Thursday,10:50,6,12.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-27,178,Thursday,10:50,6,12.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,10:50,6,11.0
3751,LUX-LIS,LIS,LUX,Eco.,83.0,83.0,2019-06-16,2019-06-27,178,Thursday,10:50,6,11.0
3751,LUX-LIS,LIS,LUX,Eco.,85.0,85.0,2019-06-17,2019-06-27,178,Thursday,10:50,6,10.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,10:50,6,10.0
3751,LUX-LIS,LIS,LUX,Eco.,89.0,89.0,2019-06-18,2019-06-27,178,Thursday,10:50,6,9.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,10:50,6,9.0
3751,LUX-LIS,LIS,LUX,Eco.,89.0,89.0,2019-06-19,2019-06-27,178,Thursday,10:50,6,8.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-27,178,Thursday,10:50,6,8.0
3751,LUX-LIS,LIS,LUX,Eco.,88.0,88.0,2019-06-20,2019-06-27,178,Thursday,10:50,6,7.0
3751,LUX-LIS,LIS,LUX,Bus.,209.0,209.0,2019-06-20,2019-06-27,178,Thursday,10:50,6,7.0
3751,LUX-LIS,LIS,LUX,Bus.,209.0,209.0,2019-06-21,2019-06-27,178,Thursday,10:50,6,6.0
3751,LUX-LIS,LIS,LUX,Eco.,87.0,87.0,2019-06-21,2019-06-27,178,Thursday,10:50,6,6.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,13:25,6,14.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,13:25,6,14.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2019-06-27,178,Thursday,13:25,6,13.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-06-27,178,Thursday,13:25,6,13.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2019-06-27,178,Thursday,13:25,6,12.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-06-27,178,Thursday,13:25,6,12.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,13:25,6,11.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,13:25,6,11.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,13:25,6,10.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,13:25,6,10.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,13:25,6,9.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,13:25,6,9.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-06-27,178,Thursday,13:25,6,8.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2019-06-27,178,Thursday,13:25,6,8.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-06-27,178,Thursday,13:25,6,7.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2019-06-27,178,Thursday,13:25,6,7.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2019-06-27,178,Thursday,13:25,6,6.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-06-27,178,Thursday,13:25,6,6.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-13,2019-06-28,179,Friday,10:50,6,15.0
3751,LUX-LIS,LIS,LUX,Eco.,141.0,141.0,2019-06-13,2019-06-28,179,Friday,10:50,6,15.0
3751,LUX-LIS,LIS,LUX,Eco.,139.0,139.0,2019-06-14,2019-06-28,179,Friday,10:50,6,14.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-14,2019-06-28,179,Friday,10:50,6,14.0
3751,LUX-LIS,LIS,LUX,Eco.,139.0,139.0,2019-06-15,2019-06-28,179,Friday,10:50,6,13.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-15,2019-06-28,179,Friday,10:50,6,13.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-16,2019-06-28,179,Friday,10:50,6,12.0
3751,LUX-LIS,LIS,LUX,Eco.,149.0,149.0,2019-06-16,2019-06-28,179,Friday,10:50,6,12.0
3751,LUX-LIS,LIS,LUX,Eco.,147.0,147.0,2019-06-17,2019-06-28,179,Friday,10:50,6,11.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-17,2019-06-28,179,Friday,10:50,6,11.0
3751,LUX-LIS,LIS,LUX,Eco.,151.0,151.0,2019-06-18,2019-06-28,179,Friday,10:50,6,10.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-18,2019-06-28,179,Friday,10:50,6,10.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-19,2019-06-28,179,Friday,10:50,6,9.0
3751,LUX-LIS,LIS,LUX,Eco.,146.0,146.0,2019-06-19,2019-06-28,179,Friday,10:50,6,9.0
3751,LUX-LIS,LIS,LUX,Eco.,186.0,186.0,2019-06-20,2019-06-28,179,Friday,10:50,6,8.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-20,2019-06-28,179,Friday,10:50,6,8.0
3751,LUX-LIS,LIS,LUX,Bus.,291.0,291.0,2019-06-21,2019-06-28,179,Friday,10:50,6,7.0
3751,LUX-LIS,LIS,LUX,Eco.,175.0,175.0,2019-06-21,2019-06-28,179,Friday,10:50,6,7.0
3752,LUX-LIS,LUX,LIS,Eco.,13.0,13.0,2019-06-13,2019-06-28,179,Friday,13:25,6,15.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-06-28,179,Friday,13:25,6,15.0
3752,LUX-LIS,LUX,LIS,Eco.,37.0,37.0,2019-06-14,2019-06-28,179,Friday,13:25,6,14.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-06-28,179,Friday,13:25,6,14.0
3752,LUX-LIS,LUX,LIS,Eco.,52.0,52.0,2019-06-15,2019-06-28,179,Friday,13:25,6,13.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-06-28,179,Friday,13:25,6,13.0
3752,LUX-LIS,LUX,LIS,Eco.,56.0,56.0,2019-06-16,2019-06-28,179,Friday,13:25,6,12.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-06-28,179,Friday,13:25,6,12.0
3752,LUX-LIS,LUX,LIS,Eco.,56.0,56.0,2019-06-17,2019-06-28,179,Friday,13:25,6,11.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-06-28,179,Friday,13:25,6,11.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-06-28,179,Friday,13:25,6,10.0
3752,LUX-LIS,LUX,LIS,Eco.,63.0,63.0,2019-06-18,2019-06-28,179,Friday,13:25,6,10.0
3752,LUX-LIS,LUX,LIS,Eco.,57.0,57.0,2019-06-19,2019-06-28,179,Friday,13:25,6,9.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-06-28,179,Friday,13:25,6,9.0
3752,LUX-LIS,LUX,LIS,Eco.,42.0,42.0,2019-06-20,2019-06-28,179,Friday,13:25,6,8.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-06-28,179,Friday,13:25,6,8.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-06-28,179,Friday,13:25,6,7.0
3752,LUX-LIS,LUX,LIS,Eco.,42.0,42.0,2019-06-21,2019-06-28,179,Friday,13:25,6,7.0
3751,LUX-LIS,LIS,LUX,Eco.,173.0,173.0,2019-06-13,2019-07-01,182,Monday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Eco.,172.0,172.0,2019-06-14,2019-07-01,182,Monday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,10:50,7,16.0
3751,LUX-LIS,LIS,LUX,Eco.,170.0,170.0,2019-06-15,2019-07-01,182,Monday,10:50,7,16.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,10:50,7,15.0
3751,LUX-LIS,LIS,LUX,Eco.,169.0,169.0,2019-06-16,2019-07-01,182,Monday,10:50,7,15.0
3751,LUX-LIS,LIS,LUX,Eco.,168.0,168.0,2019-06-17,2019-07-01,182,Monday,10:50,7,14.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,10:50,7,14.0
3751,LUX-LIS,LIS,LUX,Eco.,168.0,168.0,2019-06-18,2019-07-01,182,Monday,10:50,7,13.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,10:50,7,13.0
3751,LUX-LIS,LIS,LUX,Eco.,168.0,168.0,2019-06-19,2019-07-01,182,Monday,10:50,7,12.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,10:50,7,12.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,10:50,7,11.0
3751,LUX-LIS,LIS,LUX,Eco.,233.0,233.0,2019-06-20,2019-07-01,182,Monday,10:50,7,11.0
3751,LUX-LIS,LIS,LUX,Eco.,228.0,228.0,2019-06-21,2019-07-01,182,Monday,10:50,7,10.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,10:50,7,10.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,13:25,7,18.0
3752,LUX-LIS,LUX,LIS,Eco.,88.0,88.0,2019-06-13,2019-07-01,182,Monday,13:25,7,18.0
3752,LUX-LIS,LUX,LIS,Eco.,89.0,89.0,2019-06-14,2019-07-01,182,Monday,13:25,7,17.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,13:25,7,17.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,13:25,7,16.0
3752,LUX-LIS,LUX,LIS,Eco.,89.0,89.0,2019-06-15,2019-07-01,182,Monday,13:25,7,16.0
3752,LUX-LIS,LUX,LIS,Eco.,90.0,90.0,2019-06-16,2019-07-01,182,Monday,13:25,7,15.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,13:25,7,15.0
3752,LUX-LIS,LUX,LIS,Eco.,89.0,89.0,2019-06-17,2019-07-01,182,Monday,13:25,7,14.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,13:25,7,14.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,13:25,7,13.0
3752,LUX-LIS,LUX,LIS,Eco.,89.0,89.0,2019-06-18,2019-07-01,182,Monday,13:25,7,13.0
3752,LUX-LIS,LUX,LIS,Eco.,88.0,88.0,2019-06-19,2019-07-01,182,Monday,13:25,7,12.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,13:25,7,12.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,13:25,7,11.0
3752,LUX-LIS,LUX,LIS,Eco.,90.0,90.0,2019-06-20,2019-07-01,182,Monday,13:25,7,11.0
3752,LUX-LIS,LUX,LIS,Eco.,90.0,90.0,2019-06-21,2019-07-01,182,Monday,13:25,7,10.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,13:25,7,10.0
3751,LUX-LIS,LIS,LUX,Eco.,69.0,69.0,2019-06-13,2019-07-03,184,Wednesday,10:50,7,20.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-03,184,Wednesday,10:50,7,20.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-03,184,Wednesday,10:50,7,19.0
3751,LUX-LIS,LIS,LUX,Eco.,68.0,68.0,2019-06-14,2019-07-03,184,Wednesday,10:50,7,19.0
3751,LUX-LIS,LIS,LUX,Eco.,68.0,68.0,2019-06-15,2019-07-03,184,Wednesday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-03,184,Wednesday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Eco.,68.0,68.0,2019-06-16,2019-07-03,184,Wednesday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-03,184,Wednesday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Eco.,67.0,67.0,2019-06-17,2019-07-03,184,Wednesday,10:50,7,16.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-03,184,Wednesday,10:50,7,16.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-03,184,Wednesday,10:50,7,15.0
3751,LUX-LIS,LIS,LUX,Eco.,67.0,67.0,2019-06-18,2019-07-03,184,Wednesday,10:50,7,15.0
3751,LUX-LIS,LIS,LUX,Eco.,67.0,67.0,2019-06-19,2019-07-03,184,Wednesday,10:50,7,14.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-03,184,Wednesday,10:50,7,14.0
3751,LUX-LIS,LIS,LUX,Eco.,72.0,72.0,2019-06-20,2019-07-03,184,Wednesday,10:50,7,13.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-03,184,Wednesday,10:50,7,13.0
3751,LUX-LIS,LIS,LUX,Eco.,89.0,89.0,2019-06-21,2019-07-03,184,Wednesday,10:50,7,12.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-03,184,Wednesday,10:50,7,12.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2019-07-03,184,Wednesday,13:25,7,20.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-07-03,184,Wednesday,13:25,7,20.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2019-07-03,184,Wednesday,13:25,7,19.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-07-03,184,Wednesday,13:25,7,19.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2019-07-03,184,Wednesday,13:25,7,18.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-07-03,184,Wednesday,13:25,7,18.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2019-07-03,184,Wednesday,13:25,7,17.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-07-03,184,Wednesday,13:25,7,17.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-07-03,184,Wednesday,13:25,7,16.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2019-07-03,184,Wednesday,13:25,7,16.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2019-07-03,184,Wednesday,13:25,7,15.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-07-03,184,Wednesday,13:25,7,15.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2019-07-03,184,Wednesday,13:25,7,14.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-07-03,184,Wednesday,13:25,7,14.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-07-03,184,Wednesday,13:25,7,13.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2019-07-03,184,Wednesday,13:25,7,13.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-07-03,184,Wednesday,13:25,7,12.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2019-07-03,184,Wednesday,13:25,7,12.0
3751,LUX-LIS,LIS,LUX,Eco.,114.0,114.0,2019-06-13,2019-07-05,186,Friday,10:50,7,22.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-13,2019-07-05,186,Friday,10:50,7,22.0
3751,LUX-LIS,LIS,LUX,Eco.,114.0,114.0,2019-06-14,2019-07-05,186,Friday,10:50,7,21.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-14,2019-07-05,186,Friday,10:50,7,21.0
3751,LUX-LIS,LIS,LUX,Eco.,114.0,114.0,2019-06-15,2019-07-05,186,Friday,10:50,7,20.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-15,2019-07-05,186,Friday,10:50,7,20.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-16,2019-07-05,186,Friday,10:50,7,19.0
3751,LUX-LIS,LIS,LUX,Eco.,114.0,114.0,2019-06-16,2019-07-05,186,Friday,10:50,7,19.0
3751,LUX-LIS,LIS,LUX,Eco.,114.0,114.0,2019-06-17,2019-07-05,186,Friday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-17,2019-07-05,186,Friday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-18,2019-07-05,186,Friday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-18,2019-07-05,186,Friday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Eco.,133.0,133.0,2019-06-19,2019-07-05,186,Friday,10:50,7,16.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-19,2019-07-05,186,Friday,10:50,7,16.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-20,2019-07-05,186,Friday,10:50,7,15.0
3751,LUX-LIS,LIS,LUX,Eco.,133.0,133.0,2019-06-20,2019-07-05,186,Friday,10:50,7,15.0
3751,LUX-LIS,LIS,LUX,Bus.,258.0,258.0,2019-06-21,2019-07-05,186,Friday,10:50,7,14.0
3751,LUX-LIS,LIS,LUX,Eco.,133.0,133.0,2019-06-21,2019-07-05,186,Friday,10:50,7,14.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2019-07-05,186,Friday,13:25,7,22.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-07-05,186,Friday,13:25,7,22.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2019-07-05,186,Friday,13:25,7,21.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-07-05,186,Friday,13:25,7,21.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-07-05,186,Friday,13:25,7,20.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2019-07-05,186,Friday,13:25,7,20.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2019-07-05,186,Friday,13:25,7,19.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-07-05,186,Friday,13:25,7,19.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2019-07-05,186,Friday,13:25,7,18.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-07-05,186,Friday,13:25,7,18.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-07-05,186,Friday,13:25,7,17.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2019-07-05,186,Friday,13:25,7,17.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2019-07-05,186,Friday,13:25,7,16.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-07-05,186,Friday,13:25,7,16.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2019-07-05,186,Friday,13:25,7,15.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-07-05,186,Friday,13:25,7,15.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2019-07-05,186,Friday,13:25,7,14.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-07-05,186,Friday,13:25,7,14.0
3751,LUX-LIS,LIS,LUX,Eco.,225.0,225.0,2019-06-13,2019-07-08,189,Monday,10:50,7,25.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-08,189,Monday,10:50,7,25.0
3751,LUX-LIS,LIS,LUX,Eco.,225.0,225.0,2019-06-14,2019-07-08,189,Monday,10:50,7,24.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-08,189,Monday,10:50,7,24.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-08,189,Monday,10:50,7,23.0
3751,LUX-LIS,LIS,LUX,Eco.,243.0,243.0,2019-06-15,2019-07-08,189,Monday,10:50,7,23.0
3751,LUX-LIS,LIS,LUX,Eco.,243.0,243.0,2019-06-16,2019-07-08,189,Monday,10:50,7,22.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-08,189,Monday,10:50,7,22.0
3751,LUX-LIS,LIS,LUX,Eco.,241.0,241.0,2019-06-17,2019-07-08,189,Monday,10:50,7,21.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-08,189,Monday,10:50,7,21.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-08,189,Monday,10:50,7,20.0
3751,LUX-LIS,LIS,LUX,Eco.,412.0,412.0,2019-06-18,2019-07-08,189,Monday,10:50,7,20.0
3751,LUX-LIS,LIS,LUX,Eco.,412.0,412.0,2019-06-19,2019-07-08,189,Monday,10:50,7,19.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-08,189,Monday,10:50,7,19.0
3751,LUX-LIS,LIS,LUX,Eco.,229.0,229.0,2019-06-20,2019-07-08,189,Monday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-08,189,Monday,10:50,7,18.0
3751,LUX-LIS,LIS,LUX,Eco.,225.0,225.0,2019-06-21,2019-07-08,189,Monday,10:50,7,17.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-08,189,Monday,10:50,7,17.0
3752,LUX-LIS,LUX,LIS,Eco.,90.0,90.0,2019-06-13,2019-07-08,189,Monday,13:25,7,25.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-07-08,189,Monday,13:25,7,25.0
3752,LUX-LIS,LUX,LIS,Eco.,90.0,90.0,2019-06-14,2019-07-08,189,Monday,13:25,7,24.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-07-08,189,Monday,13:25,7,24.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-07-08,189,Monday,13:25,7,23.0
3752,LUX-LIS,LUX,LIS,Eco.,90.0,90.0,2019-06-15,2019-07-08,189,Monday,13:25,7,23.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-07-08,189,Monday,13:25,7,22.0
3752,LUX-LIS,LUX,LIS,Eco.,89.0,89.0,2019-06-16,2019-07-08,189,Monday,13:25,7,22.0
3752,LUX-LIS,LUX,LIS,Eco.,88.0,88.0,2019-06-17,2019-07-08,189,Monday,13:25,7,21.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-07-08,189,Monday,13:25,7,21.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-07-08,189,Monday,13:25,7,20.0
